	rank	word	count	frequency
730	212	proud	22	0.0001667702663775982
731	212	dislike	22	0.0001667702663775982
732	212	event	22	0.0001667702663775982
733	212	praise	22	0.0001667702663775982
734	212	_I_	22	0.0001667702663775982
735	212	_you_	22	0.0001667702663775982
736	212	favour	22	0.0001667702663775982
737	212	whenever	22	0.0001667702663775982
738	212	favourite	22	0.0001667702663775982
739	212	fair	22	0.0001667702663775982
740	213	seem	21	0.00015918979972407102
741	213	superior	21	0.00015918979972407102
742	213	need	21	0.00015918979972407102
743	213	remember	21	0.00015918979972407102
744	213	unless	21	0.00015918979972407102
745	213	slight	21	0.00015918979972407102
746	213	fixed	21	0.00015918979972407102
747	213	understanding	21	0.00015918979972407102
748	213	promised	21	0.00015918979972407102
749	213	eldest	21	0.00015918979972407102
750	213	sitting	21	0.00015918979972407102
751	213	_me_	21	0.00015918979972407102
752	213	listened	21	0.00015918979972407102
753	213	greatest	21	0.00015918979972407102
754	213	repeated	21	0.00015918979972407102
755	213	drawing	21	0.00015918979972407102
756	213	wrote	21	0.00015918979972407102
757	213	inclination	21	0.00015918979972407102
758	213	trouble	21	0.00015918979972407102
759	213	receiving	21	0.00015918979972407102
760	213	nephew	21	0.00015918979972407102
761	213	months	21	0.00015918979972407102
762	213	niece	21	0.00015918979972407102
763	214	scheme	20	0.00015160933307054383
764	214	times	20	0.00015160933307054383
765	214	connection	20	0.00015160933307054383
766	214	drew	20	0.00015160933307054383
767	214	late	20	0.00015160933307054383
768	214	Indeed	20	0.00015160933307054383
769	214	strong	20	0.00015160933307054383
770	214	taking	20	0.00015160933307054383
771	214	affectionate	20	0.00015160933307054383
772	214	choose	20	0.00015160933307054383
773	214	affair	20	0.00015160933307054383
774	214	acknowledged	20	0.00015160933307054383
775	214	morrow	20	0.00015160933307054383
776	214	For	20	0.00015160933307054383
777	214	equally	20	0.00015160933307054383
778	214	estate	20	0.00015160933307054383
779	214	hoped	20	0.00015160933307054383
780	214	Maria	20	0.00015160933307054383
781	214	charming	20	0.00015160933307054383
782	214	address	20	0.00015160933307054383
783	214	forced	20	0.00015160933307054383
784	214	ready	20	0.00015160933307054383
785	214	affected	20	0.00015160933307054383
786	214	madam	20	0.00015160933307054383
787	214	engagement	20	0.00015160933307054383
788	214	particulars	20	0.00015160933307054383
789	214	agreement	20	0.00015160933307054383
790	215	reached	19	0.00014402886641701662
791	215	perfect	19	0.00014402886641701662
792	215	play	19	0.00014402886641701662
793	215	accepted	19	0.00014402886641701662
794	215	cold	19	0.00014402886641701662
795	215	none	19	0.00014402886641701662
796	215	related	19	0.00014402886641701662
797	215	pleasant	19	0.00014402886641701662
798	215	comes	19	0.00014402886641701662
799	215	form	19	0.00014402886641701662
800	215	round	19	0.00014402886641701662
801	215	chance	19	0.00014402886641701662
802	215	excellent	19	0.00014402886641701662
803	215	intelligence	19	0.00014402886641701662
804	215	instead	19	0.00014402886641701662
805	215	join	19	0.00014402886641701662
806	215	fancy	19	0.00014402886641701662
807	215	circumstance	19	0.00014402886641701662
808	215	Perhaps	19	0.00014402886641701662
809	215	purpose	19	0.00014402886641701662
810	215	success	19	0.00014402886641701662
811	215	connections	19	0.00014402886641701662
812	215	danger	19	0.00014402886641701662
813	215	resolution	19	0.00014402886641701662
814	215	endeavour	19	0.00014402886641701662
815	215	comprehend	19	0.00014402886641701662
816	215	summer	19	0.00014402886641701662
817	215	expectation	19	0.00014402886641701662
818	215	regret	19	0.00014402886641701662
819	215	copyright	19	0.00014402886641701662
820	216	twenty	18	0.00013644839976348943
821	216	loss	18	0.00013644839976348943
822	216	writing	18	0.00013644839976348943
823	216	old	18	0.00013644839976348943
824	216	view	18	0.00013644839976348943
825	216	open	18	0.00013644839976348943
826	216	resentment	18	0.00013644839976348943
827	216	high	18	0.00013644839976348943
828	216	persuade	18	0.00013644839976348943
829	216	bring	18	0.00013644839976348943
830	216	admire	18	0.00013644839976348943
831	216	smiled	18	0.00013644839976348943
832	216	removed	18	0.00013644839976348943
833	216	civil	18	0.00013644839976348943
834	216	absolutely	18	0.00013644839976348943
835	216	vain	18	0.00013644839976348943
836	216	evident	18	0.00013644839976348943
837	216	felicity	18	0.00013644839976348943
838	216	pause	18	0.00013644839976348943
839	216	avoid	18	0.00013644839976348943
840	216	opened	18	0.00013644839976348943
841	216	servant	18	0.00013644839976348943
842	216	motive	18	0.00013644839976348943
843	216	readily	18	0.00013644839976348943
844	216	anxiety	18	0.00013644839976348943
845	216	leaving	18	0.00013644839976348943
846	216	health	18	0.00013644839976348943
847	216	yes	18	0.00013644839976348943
848	216	concerned	18	0.00013644839976348943
849	216	weeks	18	0.00013644839976348943
850	216	future	18	0.00013644839976348943
851	216	led	18	0.00013644839976348943
852	216	capable	18	0.00013644839976348943
853	216	park	18	0.00013644839976348943
854	217	advice	17	0.00012886793310996225
855	217	tone	17	0.00012886793310996225
856	217	All	17	0.00012886793310996225
857	217	otherwise	17	0.00012886793310996225
858	217	taste	17	0.00012886793310996225
859	217	generally	17	0.00012886793310996225
860	217	interesting	17	0.00012886793310996225
861	217	laugh	17	0.00012886793310996225
862	217	pass	17	0.00012886793310996225
863	217	bad	17	0.00012886793310996225
864	217	chief	17	0.00012886793310996225
865	217	scene	17	0.00012886793310996225
866	217	Such	17	0.00012886793310996225
867	217	earnest	17	0.00012886793310996225
868	217	Long	17	0.00012886793310996225
869	217	addressed	17	0.00012886793310996225
870	217	forget	17	0.00012886793310996225
871	217	accept	17	0.00012886793310996225
872	217	report	17	0.00012886793310996225
873	217	sight	17	0.00012886793310996225
874	217	angry	17	0.00012886793310996225
875	217	partner	17	0.00012886793310996225
876	217	ease	17	0.00012886793310996225
877	217	likewise	17	0.00012886793310996225
878	217	beg	17	0.00012886793310996225
879	217	vanity	17	0.00012886793310996225
880	217	light	17	0.00012886793310996225
881	217	politeness	17	0.00012886793310996225
882	217	indifference	17	0.00012886793310996225
883	217	dining	17	0.00012886793310996225
884	217	wait	17	0.00012886793310996225
885	217	proved	17	0.00012886793310996225
886	217	Saturday	17	0.00012886793310996225
887	217	kept	17	0.00012886793310996225
888	217	effect	17	0.00012886793310996225
889	217	disappointment	17	0.00012886793310996225
890	217	prevent	17	0.00012886793310996225
891	218	choice	16	0.00012128746645643506
892	218	charge	16	0.00012128746645643506
893	218	eye	16	0.00012128746645643506
894	218	tried	16	0.00012128746645643506
895	218	Nothing	16	0.00012128746645643506
896	218	public	16	0.00012128746645643506
897	218	share	16	0.00012128746645643506
898	218	lively	16	0.00012128746645643506
899	218	age	16	0.00012128746645643506
900	218	tolerable	16	0.00012128746645643506
901	218	youngest	16	0.00012128746645643506
902	218	extraordinary	16	0.00012128746645643506
903	218	ignorant	16	0.00012128746645643506
904	218	suddenly	16	0.00012128746645643506
905	218	questions	16	0.00012128746645643506
906	218	fond	16	0.00012128746645643506
907	218	step	16	0.00012128746645643506
908	218	window	16	0.00012128746645643506
909	218	nobody	16	0.00012128746645643506
910	218	chose	16	0.00012128746645643506
911	218	Are	16	0.00012128746645643506
912	218	promise	16	0.00012128746645643506
913	218	composure	16	0.00012128746645643506
914	218	intention	16	0.00012128746645643506
915	218	companion	16	0.00012128746645643506
916	218	distance	16	0.00012128746645643506
917	218	dine	16	0.00012128746645643506
918	218	miles	16	0.00012128746645643506
919	218	_she_	16	0.00012128746645643506
920	218	Caroline	16	0.00012128746645643506
921	218	spoken	16	0.00012128746645643506
922	218	housekeeper	16	0.00012128746645643506
923	218	formed	16	0.00012128746645643506
924	218	conviction	16	0.00012128746645643506
925	218	confess	16	0.00012128746645643506
926	218	upstairs	16	0.00012128746645643506
927	218	indifferent	16	0.00012128746645643506
928	218	became	16	0.00012128746645643506
929	218	distress	16	0.00012128746645643506
930	218	marked	16	0.00012128746645643506
931	218	ashamed	16	0.00012128746645643506
932	218	F	16	0.00012128746645643506
933	219	United	15	0.00011370699980290786
934	219	States	15	0.00011370699980290786
935	219	rank	15	0.00011370699980290786
936	219	false	15	0.00011370699980290786
937	219	immediate	15	0.00011370699980290786
938	219	worse	15	0.00011370699980290786
939	219	comparison	15	0.00011370699980290786
940	219	observation	15	0.00011370699980290786
941	219	judgment	15	0.00011370699980290786
942	219	picture	15	0.00011370699980290786
943	219	fact	15	0.00011370699980290786
944	219	meaning	15	0.00011370699980290786
945	219	Lucases	15	0.00011370699980290786
946	219	disagreeable	15	0.00011370699980290786
947	219	extremely	15	0.00011370699980290786
948	219	By	15	0.00011370699980290786
949	219	connected	15	0.00011370699980290786
950	219	opening	15	0.00011370699980290786
951	219	objection	15	0.00011370699980290786
952	219	says	15	0.00011370699980290786
953	219	fortunate	15	0.00011370699980290786
954	219	arrived	15	0.00011370699980290786
955	219	declared	15	0.00011370699980290786
956	219	sit	15	0.00011370699980290786
957	219	beautiful	15	0.00011370699980290786
958	219	worth	15	0.00011370699980290786
959	219	_your_	15	0.00011370699980290786
960	219	please	15	0.00011370699980290786
961	219	disposed	15	0.00011370699980290786
962	219	period	15	0.00011370699980290786
963	219	Very	15	0.00011370699980290786
964	219	wrong	15	0.00011370699980290786
965	219	duty	15	0.00011370699980290786
966	219	winter	15	0.00011370699980290786
967	219	dearest	15	0.00011370699980290786
968	219	reading	15	0.00011370699980290786
969	219	trust	15	0.00011370699980290786
970	219	prevailed	15	0.00011370699980290786
971	219	seated	15	0.00011370699980290786
972	219	letters	15	0.00011370699980290786
973	219	justice	15	0.00011370699980290786
974	219	blame	15	0.00011370699980290786
975	219	misery	15	0.00011370699980290786
976	219	Georgiana	15	0.00011370699980290786
977	219	belief	15	0.00011370699980290786
978	219	reasonable	15	0.00011370699980290786
979	220	Archive	14	0.00010612653314938068
980	220	books	14	0.00010612653314938068
981	220	persons	14	0.00010612653314938068
982	220	speech	14	0.00010612653314938068
983	220	difficult	14	0.00010612653314938068
984	220	probable	14	0.00010612653314938068
985	220	looks	14	0.00010612653314938068
986	220	Then	14	0.00010612653314938068
987	220	Though	14	0.00010612653314938068
988	220	shire	14	0.00010612653314938068
989	220	forgotten	14	0.00010612653314938068
990	220	welcome	14	0.00010612653314938068
991	220	listen	14	0.00010612653314938068
992	220	compassion	14	0.00010612653314938068
993	220	consideration	14	0.00010612653314938068
994	220	unable	14	0.00010612653314938068
995	220	One	14	0.00010612653314938068
996	220	While	14	0.00010612653314938068
997	220	entrance	14	0.00010612653314938068
998	220	principal	14	0.00010612653314938068
999	220	creature	14	0.00010612653314938068
1000	220	behind	14	0.00010612653314938068
1001	220	gratified	14	0.00010612653314938068
1002	220	learnt	14	0.00010612653314938068
1003	220	lived	14	0.00010612653314938068
1004	220	struck	14	0.00010612653314938068
1005	220	elegant	14	0.00010612653314938068
1006	220	asking	14	0.00010612653314938068
1007	220	thanks	14	0.00010612653314938068
1008	220	respectable	14	0.00010612653314938068
1009	220	greatly	14	0.00010612653314938068
1010	220	excuse	14	0.00010612653314938068
1011	220	influence	14	0.00010612653314938068
1012	220	tolerably	14	0.00010612653314938068
1013	220	plan	14	0.00010612653314938068
1014	220	eagerly	14	0.00010612653314938068
1015	220	stood	14	0.00010612653314938068
1016	220	wishing	14	0.00010612653314938068
1017	220	astonished	14	0.00010612653314938068
1018	220	calling	14	0.00010612653314938068
1019	220	aware	14	0.00010612653314938068
1020	220	parted	14	0.00010612653314938068
1021	220	alarm	14	0.00010612653314938068
1022	220	prospect	14	0.00010612653314938068
1023	220	_my_	14	0.00010612653314938068
1024	220	assurance	14	0.00010612653314938068
1025	220	determine	14	0.00010612653314938068
1026	220	Good	14	0.00010612653314938068
1027	220	farther	14	0.00010612653314938068
1028	220	evil	14	0.00010612653314938068
1029	220	Kent	14	0.00010612653314938068
1030	220	pardon	14	0.00010612653314938068
1031	220	deceived	14	0.00010612653314938068
1032	220	Parsonage	14	0.00010612653314938068
1033	220	visitors	14	0.00010612653314938068
1034	220	occurred	14	0.00010612653314938068
1035	220	wedding	14	0.00010612653314938068
1036	220	sentence	14	0.00010612653314938068
1037	220	supposing	14	0.00010612653314938068
1038	220	road	14	0.00010612653314938068
1039	221	produced	13	9.854606649585349e-05
1040	221	difference	13	9.854606649585349e-05
1041	221	story	13	9.854606649585349e-05
1042	221	judge	13	9.854606649585349e-05
1043	221	applied	13	9.854606649585349e-05
1044	221	single	13	9.854606649585349e-05
1045	221	required	13	9.854606649585349e-05
1046	221	colour	13	9.854606649585349e-05
1047	221	rich	13	9.854606649585349e-05
1048	221	forth	13	9.854606649585349e-05
1049	221	hard	13	9.854606649585349e-05
1050	221	add	13	9.854606649585349e-05
1051	221	hint	13	9.854606649585349e-05
1052	221	contempt	13	9.854606649585349e-05
1053	221	lose	13	9.854606649585349e-05
1054	221	agreed	13	9.854606649585349e-05
1055	221	servants	13	9.854606649585349e-05
1056	221	consent	13	9.854606649585349e-05
1057	221	suffer	13	9.854606649585349e-05
1058	221	agree	13	9.854606649585349e-05
1059	221	ideas	13	9.854606649585349e-05
1060	221	assistance	13	9.854606649585349e-05
1061	221	etc	13	9.854606649585349e-05
1062	221	danced	13	9.854606649585349e-05
1063	221	standing	13	9.854606649585349e-05
1064	221	turning	13	9.854606649585349e-05
1065	221	stranger	13	9.854606649585349e-05
1066	221	_his_	13	9.854606649585349e-05
1067	221	Did	13	9.854606649585349e-05
1068	221	spend	13	9.854606649585349e-05
1069	221	secure	13	9.854606649585349e-05
1070	221	leisure	13	9.854606649585349e-05
1071	221	sooner	13	9.854606649585349e-05
1072	221	Of	13	9.854606649585349e-05
1073	221	request	13	9.854606649585349e-05
1074	221	considering	13	9.854606649585349e-05
1075	221	pray	13	9.854606649585349e-05
1076	221	frequent	13	9.854606649585349e-05
1077	221	yesterday	13	9.854606649585349e-05
1078	221	finding	13	9.854606649585349e-05
1079	221	clothes	13	9.854606649585349e-05
1080	221	enjoyment	13	9.854606649585349e-05
1081	221	possibility	13	9.854606649585349e-05
1082	221	relief	13	9.854606649585349e-05
1083	221	child	13	9.854606649585349e-05
1084	221	partiality	13	9.854606649585349e-05
1085	221	Pray	13	9.854606649585349e-05
1086	221	ran	13	9.854606649585349e-05
1087	221	tea	13	9.854606649585349e-05
1088	221	grateful	13	9.854606649585349e-05
1089	221	beginning	13	9.854606649585349e-05
1090	221	understood	13	9.854606649585349e-05
1091	221	dared	13	9.854606649585349e-05
1092	221	painful	13	9.854606649585349e-05
1093	221	constant	13	9.854606649585349e-05
1094	221	thank	13	9.854606649585349e-05
1095	221	anger	13	9.854606649585349e-05
1096	221	interference	13	9.854606649585349e-05
1097	221	distressed	13	9.854606649585349e-05
1098	221	recollected	13	9.854606649585349e-05
1099	221	Street	13	9.854606649585349e-05
1100	221	trademark	13	9.854606649585349e-05
1101	221	Literary	13	9.854606649585349e-05
1102	222	copy	12	9.096559984232629e-05
1103	222	delicacy	12	9.096559984232629e-05
1104	222	considerable	12	9.096559984232629e-05
1105	222	finished	12	9.096559984232629e-05
1106	222	Yet	12	9.096559984232629e-05
1107	222	noble	12	9.096559984232629e-05
1108	222	folly	12	9.096559984232629e-05
1109	222	learn	12	9.096559984232629e-05
1110	222	due	12	9.096559984232629e-05
1111	222	education	12	9.096559984232629e-05
1112	222	So	12	9.096559984232629e-05
